id,listing_id,district,url,title,price_rub,area_m2,floor,total_floors,metro,address,description_snippet,source_page,scraped_at
144,328857777,ЮВАО,https://www.cian.ru/rent/flat/328857777/?context=4.s2b9g2jgYsg.jxr9md22-FG-Q41WoeDtt4J0GySY1SI3L3bL37LBlonkmyGNw6KITPV45LtS24Wv4CduqrOdk6cn1w&mlSearchSessionGuid=36b345a92f2dc0cf999ed7076039c3c2,1/5,38000,16.0,2,14,,"1/5 Студия, 16 м², 2/14 этаж Только на Циан Некрасовка 5 минут на транспорте Москва , ЮВАО , р-н Некрасовка , м. Некрасовка , улица Маршала Еременко , 5к2 38 000 ₽/мес. От года, комм. платежи включены (без счётчиков), без комиссии, залог 38 000 ₽ Сдаётся светлая, уютная квартира-студия с 1.06.2026г. Красивый кирпично-монолитный дом Для семейной пары, женщине/девушке Есть всё для комфортного проживания Вся мебель и техника В 17 минутах ходьмы от метро Рядом продуктовые магазины, аптеки, МФЦ, банки, автобусные остановки, школа, дет.сад и т.д. БЕЗ детей и животных!!! Ежемесячная плата - 38.000₽ + свет, вода Залог - 38.000₽ Договор аренды от 1 года! Важно!!! Залог не возвращается, если съезжаете раньше срока указанного в договоре. Без комиссий! Собственник. Собственник ID 140070899 Документы проверены +7 915 411-01-... Написать неделю назад 27 апр, 14:26",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-05-04T17:18:01+00:00
90,298226663,ЮВАО,https://www.cian.ru/rent/flat/298226663/?context=4.hXsiK1mUITg.kNydyW7E726mjdGoFZ35gekmu2b1iZouYNW6A4ZAX-85U21g0JABl6AX5uFxy_CkDiQtFlSoZY8eNg&mlSearchSessionGuid=5d3e6bf03c9a7a0b9ed0af31fa08bd4b,1/11,40000,22.0,3,3,,"1/11 Апартаменты-студия, 22 м², 3/3 этаж Только на Циан Нижегородская 7 минут пешком Москва , ЮВАО , р-н Нижегородский , м. Нижегородская , шоссе Фрезер , 17АС3 40 000 ₽/мес. На несколько месяцев, комм. платежи включены (без счётчиков), комиссия 50%, залог 40 000 ₽ Сдается с МАЯ по СЕНТЯБРЬ студия на ш. Фрейзер. 5 мин. пешком от метро Нижегородская (9 мин. от Курской на МЦД-4) 40.000р + Счетчики (13.000 руб.- сумма не меняется, так как это статус апартаментов) в месяц. Площадь: 22,2 м2. Евро ремонт и хорошая бытовая техника. Кухня оснащена: плитой, печью с функцией СВЧ, стиральной машиной, посудомоечной машиной. Студия в хорошем состоянии. 3 этаж, без лифта, окна во двор. На территории дома имеется собственная парковочная зона. Первый платеж включает в себя: оплата за первый месяц 40.000 руб.+ депозит 40.000 руб. (возвращается при выселении) + 20.000 руб. (услуги риэлтора). Без животных! Агентство недвижимости Правовой Центр Недвижимости Суперагент +7 986 263-99-... Написать четыре дня назад 30 апр, 18:30",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-05-04T17:18:01+00:00
93,329495860,ЮВАО,https://www.cian.ru/rent/flat/329495860/?context=4.dpJfrk4oEtM.d7yRJKVh_Mqt_ypheDrZlcs0Lm1CX0ON_m3ncgcruXA3RQ8IawPOChaY-z7SFGhQG29uCJW80_ePOw&mlSearchSessionGuid=5d3e6bf03c9a7a0b9ed0af31fa08bd4b,1/6,40000,20.0,1,12,,"1/6 Студия, 20 м², 1/12 этаж Марьино 6 минут пешком Москва , ЮВАО , р-н Марьино , м. Марьино , Новомарьинская улица , 3К3 40 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 70%, залог 40 000 ₽ Арт. 135262084 Сдается студия рядом с метро. Сделан свежий ремонт и установлена новая мебель. Есть балкон. Хорошо подойдет для одного человека. Звоните. Агентство недвижимости Самолет Плюс Документы проверены +7 989 151-24-... Написать 4 часа назад сегодня, 15:53",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-05-04T17:18:01+00:00
131,329405373,ЮВАО,https://www.cian.ru/rent/flat/329405373/?context=4.bb-B7yabDPg.3shaOheHqXfsgl4nq3JedZwwMxbo6q_twTS0kzlCJWZFiaSjUoKhrxgM_LYqPWmplN4HMhbLt_QNlQ&mlSearchSessionGuid=6307b8e5eeedb203962dc1089706bb1f,1/18,40000,9.0,1,9,,"1/18 Студия, 9 м², 1/9 этаж Только на Циан Юго-Восточная 10 минут пешком Москва , ЮВАО , р-н Выхино-Жулебино , м. Юго-Восточная , Сормовская улица , 4 40 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 40 000 ₽ Сдам прекрасную компактную и полную оборудованную студию. В квартире есть все необходимое, сделан отличный ремонт. Чистый подъезд, тихий двор. Рядом небольшой торговый центр, а так же много разных магазинов. Дорога до метро и МЦД-3 занимает 5 минут. Квартира теплая и солнечная. Очень уютная. Рассмотрим строго 1 человека на длительный срок. Риелтор Анжелика Мещерякова Суперагент +7 986 254-06-... Написать неделю назад 26 апр, 13:50",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-05-04T17:18:01+00:00
140,301543961,ЮВАО,https://www.cian.ru/rent/flat/301543961/?context=4.EKmX1Gm2ks4.dWMT_0VdhHhAMF4ttZkZLwd8rWlIhPKtnruvSyABPsgOVoq5uFHJc_MQbzEsmTeWjS8q_cDiGiL1rw&mlSearchSessionGuid=6307b8e5eeedb203962dc1089706bb1f,1/12,40000,17.0,5,5,,"1/12 Апартаменты-студия, 17 м², 5/5 этаж Только на Циан Текстильщики 18 минут пешком Москва , ЮВАО , р-н Текстильщики , м. Текстильщики , 1-й Грайвороновский проезд , 2А 40 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 60%, залог 43 000 ₽ Сдаю студию со всеми удобствами в районе метро Текстильщики, от метро 15 минут пешком или 3 остановки автобусом. В квартире имеется все для комфортного проживания: кухня, микроволновка, чайник, варочная панель, вытяжка, холодильник, кровать двуспальная, обеденный стол, стиральная машинка, совмещённый санузел, шкаф-гардероб. Условия: предоплата за месяц, залог за последний месяц аренды, коммунальные платежи отдельно, комиссия агенту разово при заселении. Риелтор Александр Дворников Суперагент +7 985 579-70-... Написать пять дней назад 28 апр, 23:19",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-05-04T17:18:01+00:00
88,329333718,ЮВАО,https://www.cian.ru/rent/flat/329333718/?context=4.PPuASZYn9pg.bn_URcuWLjVFAj0BAVlh7_0oQFcY-ZhCYOu2fnnhhrDjbCIPEJaxBnw9JUrQ6ugf3Y38JAd-_lxIlw&mlSearchSessionGuid=5d3e6bf03c9a7a0b9ed0af31fa08bd4b,1/13 Ещё фото,40600,19.6,21,25,,"1/13 Ещё фото 10 минут до метро! Студия, 19,6 м², 21/25 этаж Перерва 12 минут пешком Москва , ЮВАО , р-н Люблино , м. Перерва , Иловайская улица , 4 40 600 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 70%, без залога Сдаётся светлая квартира-студия с евроремонтом и совмещённым санузлом в ЖК Люблинский Парк, без депозита! Её можно посмотреть когда Вам удобно: бронируете время, забираете ключи и спокойно осматриваете. Если всё понравится, договор подпишем онлайн и будем поддерживать Вас на всех этапах аренды. Кухонный гарнитур, мебель и необходимую технику можно приобрести в счёт арендной платы. Полы ламинат и плитка. Окна выходят во двор, на север, есть бесплатная парковка. Собственник готов заселить не более 2 жильцов с детьми и обсудить оформление временной регистрации. С домашним питомцем можно. Недалеко от дома: - Парк имени Артёма Боровика; - Братиславский лесопарк. - ТЦ Люблю Молл; - Парк 850-летия Москвы; - Лес Жары; - Парк Героев Отечественной войны 1812 года. Во дворах обустроены детские площадки, двор без машин. В пешей доступности — школа, детский сад, продуктовые супермаркеты, аптеки, фитнес-клуб, кафе. До МЦД-2 Перерва - 10 минут пешком. Агентство недвижимости ПИК-Аренда Документы проверены Посмотреть все объекты +7 985 362-98-... Написать 3 часа назад сегодня, 17:07",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-05-04T17:18:01+00:00
123,326403023,ЮВАО,https://www.cian.ru/rent/flat/326403023/?context=4.ielwHqzp0KE.cNRgccZiydYKQj5cKfxW9XTe_k7iA0Paet_OPQxdmXQzucnVH80vOuo0q7TEzS9OZ-6rTG2rjmtcfw&mlSearchSessionGuid=6307b8e5eeedb203962dc1089706bb1f,1/11,41000,17.0,3,5,,"1/11 Студия, 17 м², 3/5 этаж Только на Циан Кузьминки 9 минут пешком Москва , ЮВАО , р-н Кузьминки , м. Кузьминки , Жигулевская улица , 4К2 41 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 41 000 ₽ Сдаётся студия 17 м² в новом ЖК Нью Форм Сдаётся впервые уютная студия площадью 17 м², расположенная на 3 этаже нового жилого комплекса Нью Форм. Квартира полностью укомплектована для комфортного проживания: двуспальный диван шкаф для хранения вещей кухонный гарнитур с техникой: холодильник, плита, СВЧ ванная комната полностью оборудована: стиральная машина, душ, полотенцесушитель Новая квартира, никто не проживал. Подходит для одного человека или семейной пары. Инфраструктура и транспорт: рядом большое количество магазинов до метро — 7 минут пешком возле метро расположен крупный торгово-развлекательный центр Отличный вариант для комфортной жизни в новом доме. Звоните / пишите для просмотра. Агентство недвижимости АРТИН Суперагент +7 915 234-34-... 3 недели назад 8 апр, 08:31",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-05-04T17:18:01+00:00
86,328651703,ЮВАО,https://www.cian.ru/rent/flat/328651703/?context=4.d28wZVirY_s.lemrjcVIoLPFCQ2PuRQZv7b-Su-DLHPtlho9iBkamL8OFNCd7cWfmZJKb9rIR9IfzDvSzCzv0SjOWQ&mlSearchSessionGuid=5d3e6bf03c9a7a0b9ed0af31fa08bd4b,1/16 Ещё фото,44900,19.6,2,15,,"1/16 Ещё фото Без депозита! Рядом МЦД Студия, 19,6 м², 2/15 этаж Депо 18 минут пешком Москва , ЮВАО , р-н Люблино , м. Депо , Люблинская улица , 72Ак2 44 900 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 30%, без залога Сдаётся квартира-студия с евроремонтом и совмещённым санузлом в ЖК Люблинский Парк, без депозита! Её можно посмотреть когда Вам удобно: бронируете время, забираете ключи и спокойно осматриваете. Если всё понравится, договор подпишем онлайн и будем поддерживать Вас на всех этапах аренды. Квартира оборудована кухонным гарнитуром, можно обсудить покупку необходимой мебели в счёт арендной платы. Интернет проведён. Полы ламинат и плитка. Окна выходят на улицу, есть бесплатная парковка. Собственник готов заселить не более 2 взрослых жильцов с детьми, оформить и заключить договор с юридическим лицом. Можно с домашним питомцем. Дом находится в районе с развитой инфраструктурой, рядом: - Гипермаркет Ашан; - ТЦ Бум; - Парк им. Артёма Боровика; - Парк Героев Отечественной войны 1812 года. Также в пешей доступности школы и детские сады, салоны красоты, кафе, заправки и автосервисы, колледж, культурный центр, фитнес-клуб, бассейн и кинотеатр. До МЦД-2 Перерва 20 минут пешком, до м. Братиславская 20 минут на общественном транспорте. Агентство недвижимости ПИК-Аренда Документы проверены Посмотреть все объекты +7 986 248-10-... Написать 4 часа назад сегодня, 15:59",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-05-04T17:18:01+00:00
129,328625698,ЮВАО,https://www.cian.ru/rent/flat/328625698/?context=4.de3KwJdTgIk.aU6h21jJV8lVNL_11KsIjjW-dRmSPxrmSCImJVyVerN4mLUeVMt0bVyEpvQwMamwTZTvROrcuWF1-Q&mlSearchSessionGuid=6307b8e5eeedb203962dc1089706bb1f,1/16,45000,18.0,2,3,,"1/16 Апартаменты-студия, 18 м², 2/3 этаж Только на Циан Текстильщики 14 минут пешком Москва , ЮВАО , р-н Текстильщики , м. Текстильщики , Грайвороновская улица , 4 45 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 45 000 ₽ Сдаётся двух уровневая уютная студия в 10 минутах пешком от метро Текстильщики. Апартаменты расположены на 2 этаже трёхэтажного дома. Общая площадь составляет 18 кв. м. плюс зона для сна на втором уровне, что делает её идеальной для проживания одного человека или пары. Высокие потолки 3.7 метра придают пространству дополнительный объём. В комнате очень большое окно, что делает жилое пространство светлым. Спальное место на второй уровень покупаем под жильцов. Студия будет еще доукомплектовываться ковриком, пледами, декором, телевизором. Риелтор Екатерина Мамедова Суперагент +7 985 720-76-... Написать 2 недели назад 20 апр, 16:46",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-05-04T17:18:01+00:00
160,327736685,ЮВАО,https://www.cian.ru/rent/flat/327736685/?context=4.9o3d6bL2RrQ.bl2aRAd2KEx25taTloNy8chX_RYUfbzR4L--NxQ54CgSnqJ4l7lQHlfKzsTzY4j1jv1sZxJXbIclCQ&mlSearchSessionGuid=36b345a92f2dc0cf999ed7076039c3c2,1/10,45000,16.0,5,5,,"1/10 Студия, 16 м², 5/5 этаж Только на Циан Кузьминки 9 минут пешком Москва , ЮВАО , р-н Кузьминки , м. Кузьминки , Жигулевская улица , 4К1 45 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 45 000 ₽ Сдаётся уютная студия в аренду в районе 4к1. Квартира расположена на 5-м этаже 5-этажного дома 1971 года постройки. Общая площадь квартиры составляет 16 кв. м, из которых 9 кв. м — жилая площадь. Высота потолков — 2.6 метра. До метро Кузьминки всего 8 минут пешком, что очень удобно для тех, кто ценит своё время. В студии есть вся необходимая мебель как на кухне, так и в комнате. Из техники предлагаются холодильник и стиральная машина. Ванная комната оснащена душевой кабиной. Окна выходят во двор, поэтому в квартире всегда тихо и спокойно. Дом находится в хорошем состоянии, а наличие наземной парковки решает вопрос с местом для автомобиля. Интернет в квартире обеспечит стабильную связь и возможность работать из дома. Вокруг дома есть всё необходимое для жизни: школы, детские сады, клиники и магазины. Это создаёт удобство для семей с детьми и тех, кто предпочитает решать бытовые вопросы в шаговой доступности. Аренда квартиры возможна по договору с оформлением всех необходимых документов. Внесение залога обсуждается индивидуально. Квартира идеально подойдёт для одного человека или пары. Приглашаем вас на просмотр этой отличной студии. Звоните и записывайтесь на удобное для вас время! Риелтор Татьяна Песоцкая Суперагент +7 986 264-21-... Написать вчера вчера, 18:19",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-05-04T17:18:01+00:00
168,329325327,ЮВАО,https://www.cian.ru/rent/flat/329325327/?context=4.gu6cN9b3TAQ.zIoZHI3l7fHWD-4XCOtoAHMi_QpNWDtHqkUL8kld0L_v4ELa_V10R7gq4qDiRdj29JG04iWxIcEEXA&mlSearchSessionGuid=36b345a92f2dc0cf999ed7076039c3c2,1/14,45000,23.0,13,26,,"1/14 Студия, 23 м², 13/26 этаж Онлайн-договор Перерва 12 минут пешком Москва , ЮВАО , р-н Люблино , м. Перерва , Люблинская улица , 80к6 45 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 48 000 ₽ Сдаётся чистая уютная студия с мебелью и техникой. Есть всё необходимое: плита, холодильник, душевая, спальное место, стол. Светлая квартира с большим окном. Новый ЖК. Подойдёт для 1-4 человек. Можно с детьми и животными Оперативный показ. Заселение день в день. Агентство недвижимости PREMIUM CITY Документы проверены +7 916 213-79-... Написать 5 часов назад сегодня, 15:17",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-05-04T17:18:01+00:00
