id,listing_id,district,url,title,price_rub,area_m2,floor,total_floors,metro,address,description_snippet,source_page,scraped_at
261,298226663,ЮВАО,https://www.cian.ru/rent/flat/298226663/?context=4.jT6v_DhRuGA.1pg_8Hx8uX28iM6JhbwERmhRnqK1wGEQbv1DG37CSyAFTIo81AfWDwvyMC1HEfGh2BigQXVKCJih0w&mlSearchSessionGuid=1568fc929759fed0392110d244f64d46,1/11,40000,22.0,3,3,,"1/11 Апартаменты-студия, 22 м², 3/3 этаж Только на Циан Нижегородская 7 минут пешком Москва , ЮВАО , р-н Нижегородский , м. Нижегородская , шоссе Фрезер , 17АС3 40 000 ₽/мес. На несколько месяцев, комм. платежи включены (без счётчиков), комиссия 50%, залог 40 000 ₽ Сдается с МАЯ по СЕНТЯБРЬ студия на ш. Фрейзер. 5 мин. пешком от метро Нижегородская (9 мин. от Курской на МЦД-4) 40.000р + Счетчики (13.000 руб.- сумма не меняется, так как это статус апартаментов) в месяц. Площадь: 22,2 м2. Евро ремонт и хорошая бытовая техника. Кухня оснащена: плитой, печью с функцией СВЧ, стиральной машиной, посудомоечной машиной. Студия в хорошем состоянии. 3 этаж, без лифта, окна во двор. На территории дома имеется собственная парковочная зона. Первый платеж включает в себя: оплата за первый месяц 40.000 руб.+ депозит 40.000 руб. (возвращается при выселении) + 20.000 руб. (услуги риэлтора). Без животных! Агентство недвижимости Правовой Центр Недвижимости Суперагент +7 986 263-99-... Написать четыре дня назад 30 апр, 18:30",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-05-05T08:11:17+00:00
264,329495860,ЮВАО,https://www.cian.ru/rent/flat/329495860/?context=4.uvhTI20-YZU.y9C2n5_tEBPy0UMGXlrRqZfEnGKjj4rWGBe8w_j0bjLxpnmz_9_tuxK7SblRbzzGEOWwFS4PpYsmlw&mlSearchSessionGuid=1568fc929759fed0392110d244f64d46,1/6,40000,20.0,1,12,,"1/6 Студия, 20 м², 1/12 этаж Марьино 6 минут пешком Москва , ЮВАО , р-н Марьино , м. Марьино , Новомарьинская улица , 3К3 40 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 70%, залог 40 000 ₽ Арт. 135262084 Сдается студия рядом с метро. Сделан свежий ремонт и установлена новая мебель. Есть балкон. Хорошо подойдет для одного человека. Звоните. Агентство недвижимости Самолет Плюс Документы проверены +7 989 151-24-... Написать 45 минут назад сегодня, 10:12",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-05-05T08:11:17+00:00
295,329405373,ЮВАО,https://www.cian.ru/rent/flat/329405373/?context=4.eUlrhjEEdjw.tfWuLQuDjbC8bLGbI2U2QOgUiWi7GvktnoooXgzVfuoAnRAVxqyofMAizIgqWozATyL8Ubpwzqf5Qg&mlSearchSessionGuid=12c4537b42f8e325b5074af52305cde9,1/18,40000,9.0,1,9,,"1/18 Студия, 9 м², 1/9 этаж Только на Циан Юго-Восточная 10 минут пешком Москва , ЮВАО , р-н Выхино-Жулебино , м. Юго-Восточная , Сормовская улица , 4 40 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 40 000 ₽ Сдам прекрасную компактную и полную оборудованную студию. В квартире есть все необходимое, сделан отличный ремонт. Чистый подъезд, тихий двор. Рядом небольшой торговый центр, а так же много разных магазинов. Дорога до метро и МЦД-3 занимает 5 минут. Квартира теплая и солнечная. Очень уютная. Рассмотрим строго 1 человека на длительный срок. Риелтор Анжелика Мещерякова Суперагент +7 986 254-06-... Написать неделю назад 26 апр, 13:50",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-05-05T08:11:17+00:00
301,301543961,ЮВАО,https://www.cian.ru/rent/flat/301543961/?context=4.Tt1iKAhv_iE.WlAEXB4ckvhP3Q5vU89p_csi1XW1Hf3ONrdhfLvFp4iYswDNasOpWuaEDdC-tOU6Undafwb4eWRg4A&mlSearchSessionGuid=12c4537b42f8e325b5074af52305cde9,1/12,40000,17.0,5,5,,"1/12 Апартаменты-студия, 17 м², 5/5 этаж Только на Циан Текстильщики 18 минут пешком Москва , ЮВАО , р-н Текстильщики , м. Текстильщики , 1-й Грайвороновский проезд , 2А 40 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 60%, залог 43 000 ₽ Сдаю студию со всеми удобствами в районе метро Текстильщики, от метро 15 минут пешком или 3 остановки автобусом. В квартире имеется все для комфортного проживания: кухня, микроволновка, чайник, варочная панель, вытяжка, холодильник, кровать двуспальная, обеденный стол, стиральная машинка, совмещённый санузел, шкаф-гардероб. Условия: предоплата за месяц, залог за последний месяц аренды, коммунальные платежи отдельно, комиссия агенту разово при заселении. Риелтор Александр Дворников Суперагент +7 985 579-70-... Написать шесть дней назад 28 апр, 23:19",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-05-05T08:11:17+00:00
254,329333718,ЮВАО,https://www.cian.ru/rent/flat/329333718/?context=4.mfB5P_TzJKU.RIuSobCAiDQHqM1qfPkoOmapC7t1yUt-2T6oAz92-TQ3XDesCK7MZssXSOMfWEbMoDqA-5N4H0YY7w&mlSearchSessionGuid=1568fc929759fed0392110d244f64d46,1/13 Ещё фото,40600,19.6,21,25,,"1/13 Ещё фото 10 минут до метро! Студия, 19,6 м², 21/25 этаж Перерва 12 минут пешком Москва , ЮВАО , р-н Люблино , м. Перерва , Иловайская улица , 4 40 600 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 70%, без залога Сдаётся светлая квартира-студия с евроремонтом и совмещённым санузлом в ЖК Люблинский Парк, без депозита! Её можно посмотреть когда Вам удобно: бронируете время, забираете ключи и спокойно осматриваете. Если всё понравится, договор подпишем онлайн и будем поддерживать Вас на всех этапах аренды. Кухонный гарнитур, мебель и необходимую технику можно приобрести в счёт арендной платы. Полы ламинат и плитка. Окна выходят во двор, на север, есть бесплатная парковка. Собственник готов заселить не более 2 жильцов с детьми и обсудить оформление временной регистрации. С домашним питомцем можно. Недалеко от дома: - Парк имени Артёма Боровика; - Братиславский лесопарк. - ТЦ Люблю Молл; - Парк 850-летия Москвы; - Лес Жары; - Парк Героев Отечественной войны 1812 года. Во дворах обустроены детские площадки, двор без машин. В пешей доступности — школа, детский сад, продуктовые супермаркеты, аптеки, фитнес-клуб, кафе. До МЦД-2 Перерва - 10 минут пешком. Агентство недвижимости ПИК-Аренда Документы проверены Посмотреть все объекты +7 985 362-98-... Написать вчера вчера, 17:07",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-05-05T08:11:17+00:00
291,326403023,ЮВАО,https://www.cian.ru/rent/flat/326403023/?context=4.pGB9ArQnipc.8B00spDQy9eCgxQzbtFcl31kEomT30FyTxfr35gLeggMtzOkUZC18ZyHSASHsuA2VwPTmbgrbxzPPQ&mlSearchSessionGuid=12c4537b42f8e325b5074af52305cde9,1/11,41000,17.0,3,5,,"1/11 Студия, 17 м², 3/5 этаж Только на Циан Кузьминки 9 минут пешком Москва , ЮВАО , р-н Кузьминки , м. Кузьминки , Жигулевская улица , 4К2 41 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 41 000 ₽ Сдаётся студия 17 м² в новом ЖК Нью Форм Сдаётся впервые уютная студия площадью 17 м², расположенная на 3 этаже нового жилого комплекса Нью Форм. Квартира полностью укомплектована для комфортного проживания: двуспальный диван шкаф для хранения вещей кухонный гарнитур с техникой: холодильник, плита, СВЧ ванная комната полностью оборудована: стиральная машина, душ, полотенцесушитель Новая квартира, никто не проживал. Подходит для одного человека или семейной пары. Инфраструктура и транспорт: рядом большое количество магазинов до метро — 7 минут пешком возле метро расположен крупный торгово-развлекательный центр Отличный вариант для комфортной жизни в новом доме. Звоните / пишите для просмотра. Агентство недвижимости АРТИН Суперагент +7 915 234-34-... 3 недели назад 8 апр, 08:31",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-05-05T08:11:17+00:00
319,329675480,ЮВАО,https://www.cian.ru/rent/flat/329675480/?context=4.B5qsfo6VZhg.7MKHcjS-E530n3mp29Dy7c9yHL8-zIQqTKJ4LI99c7YWUT78LEBDhO9UDjeGcCdj__GcxRQu4uUKQw&mlSearchSessionGuid=e8ae6aff62d039c0c42d1cc05c91a511,1/11,43000,22.0,6,10,,"1/11 Студия, 22 м², 6/10 этаж Депо 12 минут пешком Москва , ЮВАО , р-н Люблино , м. Депо , Люблинская улица , 72Ак1 43 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 80%, залог 43 000 ₽ Уважаемые Арендаторы! Предлагается в долгосрочную аренду замечательная студия! Сдается впервые! Еще никто не жил. Современный ремонт! Душевая кабина. НОВАЯ мебель: - 2х местный диван, - 2 шкафа, - встроенный кухонный гарнитур. НОВАЯ бытовая техника: - варочная панель, - духовой шкаф, - вытяжка, - микроволновка, - 2х камерный холодильник, - стиральная машинка-автомат, - телевизор, - кондиционер. Интернет проведен. Чистый подъезд. Приличные соседи. Огороженная территория. Двор без машин. Развитая инфраструктура, рядом: - магазины, - аптеки, - ПВЗ озон/вайлдбериз, - детские сады, - школы. Страховой депозит можно разбить. Квартира теплая. Сдается на длительный срок. Квартира свободна и готова к заселению. Проверенный собственник! Документы на квартиру в порядке. ОПЕРАТИВНЫЙ показ. Пишите, звоните! Риелтор Сергей Медведев Суперагент +7 923 074-81-... Написать вчера вчера, 22:55",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-05-05T08:11:17+00:00
297,328625698,ЮВАО,https://www.cian.ru/rent/flat/328625698/?context=4.74ZHsap9pS0.RFJ1zAvid7Jjh6nCBohQHfqUmz5_JP0RaQ7tIseaH40u-YWPKvM4-k-uS18ZEHbrp7KRw41xrRGwqQ&mlSearchSessionGuid=12c4537b42f8e325b5074af52305cde9,1/16,45000,18.0,2,3,,"1/16 Апартаменты-студия, 18 м², 2/3 этаж Только на Циан Текстильщики 14 минут пешком Москва , ЮВАО , р-н Текстильщики , м. Текстильщики , Грайвороновская улица , 4 45 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 45 000 ₽ Сдаётся двух уровневая уютная студия в 10 минутах пешком от метро Текстильщики. Апартаменты расположены на 2 этаже трёхэтажного дома. Общая площадь составляет 18 кв. м. плюс зона для сна на втором уровне, что делает её идеальной для проживания одного человека или пары. Высокие потолки 3.7 метра придают пространству дополнительный объём. В комнате очень большое окно, что делает жилое пространство светлым. Спальное место на второй уровень покупаем под жильцов. Студия будет еще доукомплектовываться ковриком, пледами, декором, телевизором. Риелтор Екатерина Мамедова Суперагент +7 985 720-76-... Написать 2 недели назад 20 апр, 16:46",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-05-05T08:11:17+00:00
309,329325327,ЮВАО,https://www.cian.ru/rent/flat/329325327/?context=4.kt_ARAmwJi8.vHuCEVBJ_L1-L_nXjZ8qlOihLqFsOkevIuhZY6x2thV75qVHr7Ky2b9Kxsq-Z8TBy8_q2fNZOXXx5Q&mlSearchSessionGuid=e8ae6aff62d039c0c42d1cc05c91a511,1/14,45000,23.0,13,26,,"1/14 Студия, 23 м², 13/26 этаж Онлайн-договор Перерва 12 минут пешком Москва , ЮВАО , р-н Люблино , м. Перерва , Люблинская улица , 80к6 45 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 50%, залог 48 000 ₽ Сдаётся чистая уютная студия с мебелью и техникой. Есть всё необходимое: плита, холодильник, душевая, спальное место, стол. Светлая квартира с большим окном. Новый ЖК. Подойдёт для 1-4 человек. Можно с детьми и животными Оперативный показ. Заселение день в день. Агентство недвижимости PREMIUM CITY Документы проверены +7 916 213-79-... Написать вчера вчера, 15:17",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=3,2026-05-05T08:11:17+00:00
253,328922251,ЮВАО,https://www.cian.ru/rent/flat/328922251/?context=4.eq3g8jKKRvY.kOeMjZXnaW8zYau9Ofy0ly3_FC1IQo3NAq2HnYHfk5UZloaaCk-7mMTmt6mUjHAo77SdT0Lt9XVsKQ&mlSearchSessionGuid=1568fc929759fed0392110d244f64d46,1/14 Ещё фото,47000,19.6,4,17,,"1/14 Ещё фото Студия, 19,6 м², 4/17 этаж Братиславская 3 минуты на транспорте Москва , ЮВАО , р-н Люблино , м. Перерва , Иловайская улица , 2 47 000 ₽/мес. От года, комм. платежи включены (без счётчиков), комиссия 60%, без залога Уникальное предложение! Светлая квартира-студия с хорошим ремонтом и совмещенным санузлом в ЖК Люблинский Парк, без депозита! В квартире уже есть всё необходимое для приятного проживания, а дополнительную мебель и технику может приобрести собственник. Проведён интернет с Wi-Fi и есть бесплатная парковка рядом, а окна выходят во двор на западную сторону. Дом расположен в районе с развитой инфраструктурой, рядом есть всё для комфортной жизни. Отлично подойдёт для семьи или пары, собственник готов заселить до двух взрослых жильцов с детьми или заключить договор с юридическим лицом. С домашним питомцем нельзя. Готовы показать квартиру в удобное для вас время, просто выберите подходящее время, заберите ключи и можете спокойно осмотреть ее в комфортных условиях. Если всё понравится - оформим договор онлайн в личном кабинете. Там будут все платежи и чеки, честно и без скрытых комиссий или неожиданных расходов. Оплатить можно удобным способом, включая банковскую или кредитную карты. Мы будем рядом на всех этапах аренды и поможем решить любые возникающие вопросы. Не упустите шанс, это отличный вариант для тех, кто ищет уют и удобство! Агентство недвижимости ПИК-Аренда Документы проверены Посмотреть все объекты +7 917 506-34-... Написать вчера вчера, 20:51",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=1,2026-05-05T08:11:17+00:00
308,304010604,ЮВАО,https://www.cian.ru/rent/flat/304010604/?context=4.Wk8pjfp-8vQ.bdO0J4vi3rHrqvYnE7Zq1Ani8L6WtJt38ZMPrAufte5ji_BsV3KmfXzTcHPm8mH3K0u5Q5IA0UWepQ&mlSearchSessionGuid=12c4537b42f8e325b5074af52305cde9,1/24,48000,20.0,19,23,,"1/24 Студия, 20 м², 19/23 этаж Новохохловская 12 минут пешком Москва , ЮВАО , р-н Текстильщики , м. Новохохловская , 1-й Грайвороновский проезд , 13к3 48 000 ₽/мес. От года, комм. платежи включены (счётчики включены), комиссия 50%, залог 48 000 ₽ Сдается светлая студия. Есть всё необходимое для проживания: кухня, большой холодильник, шторы blackout, микроволновая печь, стиральная машина, кофемашина, раскладной диван (спальное место 140*200). Установлен кондиционер с возможностью удалённого включения через приложение (на охлаждение и на обогрев) и большой 50 дюймовый android TV 4K.Также имеются два больших шкафа. Риелтор Аркадий Николаевич Алексеев Суперагент +7 980 212-18-... Написать пять дней назад 29 апр, 13:31",,https://www.cian.ru/cat.php?deal_type=rent&district%5B0%5D=8&engine_version=2&offer_type=flat&room9=1&type=4&p=2,2026-05-05T08:11:17+00:00
